benchmark_name,client_num,commit,errors,exp_duration,key_dist,key_dist_skew,n_clients_per_workload_node,n_hot_keys,n_hot_nodes,n_keys_per_statement,n_splits,n_statements_per_txn,n_warm_nodes,n_workload_nodes,op_type,ops/sec,p50_ms,p95_ms,p99_ms,pmax_ms,read_percent,sample_type,time_secs
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,251.1,113.2,771.8,939.5,973.1,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,35.0,704.6,15032.4,25769.8,25769.8,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,147.1,8.1,671.1,1073.7,1275.1,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,17.0,805.3,7247.8,38654.7,38654.7,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,116.0,159.4,1879.0,1946.2,2013.3,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,11.0,1946.2,2684.4,3489.7,3489.7,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,141.0,56.6,1744.8,2013.3,2080.4,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,23.0,1879.0,10737.4,12348.0,12348.0,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,78.8,285.2,2684.4,2818.6,2952.8,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,19.0,2684.4,22548.6,40802.2,40802.2,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,122.1,260.0,3355.4,3623.9,3623.9,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,16.0,1208.0,5368.7,10200.5,10200.5,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,210.8,104.9,4563.4,4563.4,6442.5,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,22.0,1006.6,12348.0,12884.9,12884.9,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,103.1,184.5,973.1,1208.0,1543.5,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,9.0,704.6,8053.1,8053.1,8053.1,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,138.0,15.2,2281.7,2818.6,2818.6,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,10.0,2080.4,22548.6,22548.6,22548.6,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,237.9,167.8,1879.0,2147.5,2818.6,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,,41.0,2550.1,26843.5,27917.3,27917.3,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,read,168.3,56.6,2013.3,2684.4,6442.5,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,write,18.7,1275.1,10737.4,22548.6,51539.6,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.1,128,1,1,10,1000,1,15,1,aggregate,186.9,151.0,2281.7,6710.9,51539.6,90,total_aggregate,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,41.0,35.7,637.5,872.4,906.0,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,1.0,436.2,805.3,805.3,805.3,90,interval,1.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,233.2,201.3,1543.5,1610.6,1811.9,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,6.0,1543.5,1811.9,1811.9,1811.9,90,interval,2.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,34.1,125.8,570.4,704.6,704.6,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,1811.9,2281.7,2281.7,2281.7,90,interval,3.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,28.0,1476.4,2281.7,2281.7,2281.7,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,2147.5,2281.7,2281.7,2281.7,90,interval,4.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,145.8,385.9,3221.2,3758.1,4026.5,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,2281.7,4160.7,4160.7,4160.7,90,interval,5.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,73.1,96.5,1946.2,3489.7,3489.7,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,1811.9,2818.6,2818.6,2818.6,90,interval,6.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,160.8,113.2,1677.7,1744.8,1879.0,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,13.0,1811.9,6442.5,6979.3,6979.3,90,interval,7.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,117.1,192.9,805.3,805.3,805.3,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,9.0,838.9,6979.3,6979.3,6979.3,90,interval,8.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,165.9,13.1,1006.6,1409.3,1409.3,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,1006.6,8589.9,8589.9,8589.9,90,interval,9.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,83.0,7.6,973.1,2281.7,2281.7,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,9.0,1006.6,2818.6,2818.6,2818.6,90,interval,10.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,64.0,17.8,973.1,1208.0,1208.0,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,3.0,1879.0,10737.4,10737.4,10737.4,90,interval,11.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,56.0,486.5,1275.1,1610.6,1677.7,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,19.0,3489.7,11811.2,11811.2,11811.2,90,interval,12.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,79.0,104.9,738.2,771.8,805.3,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,10200.5,11811.2,11811.2,11811.2,90,interval,13.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,51.0,12.1,1275.1,1342.2,1811.9,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,6.0,1342.2,11274.3,11274.3,11274.3,90,interval,14.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,59.0,176.2,2080.4,2415.9,2415.9,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,5.0,12884.9,15032.4,15032.4,15032.4,90,interval,15.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,98.1,15.2,1040.2,1073.7,1140.9,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,8321.5,13958.6,13958.6,13958.6,90,interval,16.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,77.0,7.9,771.8,1073.7,1140.9,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,1275.1,12348.0,12348.0,12348.0,90,interval,17.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,70.0,19.9,1208.0,1275.1,1275.1,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,10.0,1476.4,13958.6,13958.6,13958.6,90,interval,18.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,90.0,7.3,1006.6,1208.0,1208.0,90,interval,19.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,8.0,10200.5,16643.0,16643.0,16643.0,90,interval,19.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,106.9,6.6,637.5,1208.0,1342.2,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,12.0,771.8,9663.7,19327.4,19327.4,90,interval,20.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,10.0,805.3,939.5,939.5,939.5,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,1.0,838.9,838.9,838.9,838.9,90,interval,21.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,52.9,83.9,2080.4,2281.7,2415.9,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,18.0,10737.4,22548.6,22548.6,22548.6,90,interval,22.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,66.1,251.7,1140.9,1140.9,1208.0,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,6710.9,10737.4,10737.4,10737.4,90,interval,23.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,23.0,570.4,1476.4,2013.3,2013.3,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,1.0,1342.2,1342.2,1342.2,1342.2,90,interval,24.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,8.0,13.1,1275.1,1275.1,1275.1,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,1.0,24696.1,24696.1,24696.1,24696.1,90,interval,25.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,49.0,973.1,2684.4,2684.4,2684.4,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,5.0,13421.8,25769.8,25769.8,25769.8,90,interval,26.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,53.0,402.7,1543.5,1677.7,1744.8,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,2281.7,18253.6,18253.6,18253.6,90,interval,27.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,81.0,6.8,704.6,872.4,1006.6,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,8.0,738.2,27917.3,27917.3,27917.3,90,interval,28.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,54.0,6.8,1610.6,1610.6,1677.7,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,1543.5,27917.3,27917.3,27917.3,90,interval,29.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,49.0,402.7,2415.9,2550.1,2550.1,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,3.0,2415.9,19327.4,19327.4,19327.4,90,interval,30.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,12.0,226.5,1208.0,1342.2,1342.2,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,1275.1,5368.7,5368.7,5368.7,90,interval,31.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,15.0,973.1,1879.0,1879.0,1879.0,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,32.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,268.4,2415.9,2415.9,2415.9,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,33.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,18.0,18.9,4026.5,4563.4,4563.4,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,4026.5,12348.0,12348.0,12348.0,90,interval,34.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,48.0,109.1,3221.2,4160.7,4160.7,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,4831.8,26843.5,26843.5,26843.5,90,interval,35.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,134.0,8.9,939.5,1610.6,1946.2,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,15.0,8053.1,28991.0,31138.5,31138.5,90,interval,36.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,19.0,385.9,520.1,570.4,570.4,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,503.3,17179.9,17179.9,17179.9,90,interval,37.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,92.9,8.4,1275.1,1409.3,1811.9,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,5.0,1409.3,31138.5,31138.5,31138.5,90,interval,38.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,11.0,6.3,1040.2,1140.9,1140.9,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,39.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,46.1,6.6,1879.0,2080.4,2080.4,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,9.0,25769.8,40802.2,40802.2,40802.2,90,interval,40.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,52.0,6.8,1677.7,1744.8,1946.2,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,18253.6,34359.7,34359.7,34359.7,90,interval,41.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,59.0,125.8,1208.0,1879.0,1879.0,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,10.0,1006.6,42949.7,42949.7,42949.7,90,interval,42.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,111.0,6.0,1208.0,1744.8,1744.8,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,10.0,16106.1,42949.7,42949.7,42949.7,90,interval,43.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,60.0,13.6,805.3,906.0,1073.7,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,8.0,805.3,27917.3,27917.3,27917.3,90,interval,44.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,9.0,1073.7,1677.7,1677.7,1677.7,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,45.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,85.9,7.1,1946.2,2550.1,2550.1,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,13.0,5637.1,27917.3,45097.2,45097.2,90,interval,46.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,67.0,6.6,1073.7,1140.9,1208.0,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,13.0,5637.1,32212.3,45097.2,45097.2,90,interval,47.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,99.0,125.8,906.0,1342.2,1342.2,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,3.0,10200.5,23622.3,23622.3,23622.3,90,interval,48.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,18.0,536.9,1677.7,1677.7,1677.7,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,7247.8,33286.0,33286.0,33286.0,90,interval,49.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,36.0,151.0,1543.5,1744.8,1744.8,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,2952.8,3623.9,3623.9,3623.9,90,interval,50.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,62.9,15.2,1677.7,1879.0,2415.9,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,40802.2,42949.7,42949.7,42949.7,90,interval,51.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,26.0,7.6,352.3,369.1,369.1,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,3.0,10200.5,45097.2,45097.2,45097.2,90,interval,52.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,72.9,5.5,1610.6,1946.2,1946.2,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,5100.3,9663.7,9663.7,9663.7,90,interval,53.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,72.1,12.6,1879.0,2080.4,2415.9,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,7784.6,12348.0,12348.0,12348.0,90,interval,54.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,37.9,13.1,1476.4,1543.5,1543.5,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,22.0,3221.2,3221.2,3221.2,90,interval,55.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,47.1,13.1,1140.9,2013.3,2013.3,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,6.0,20401.1,55834.6,55834.6,55834.6,90,interval,56.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,74.0,125.8,738.2,939.5,1040.2,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,4.0,5368.7,47244.6,47244.6,47244.6,90,interval,57.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,46.0,13.1,1040.2,1140.9,1140.9,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,2.0,4026.5,49392.1,49392.1,49392.1,90,interval,58.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,7.0,1543.5,2684.4,2684.4,2684.4,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,,0.0,0.0,0.0,0.0,0.0,90,interval,59.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,read,68.2,23.1,1677.7,2550.1,4563.4,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,write,5.8,3623.9,40802.2,47244.6,55834.6,90,total,60.0
kv,0,jenn-no-wound,0.0,60,zipf,1.5,128,1,1,10,1000,1,15,1,aggregate,74.0,71.3,2684.4,24696.1,55834.6,90,total_aggregate,60.0
